"Site","Date....as.Date.character....format.....Y..m..d..","Time....character..","bioacoustic....double..","amplitude....double..","temporal_entropy....double..","acoustic_entropy....double..","acoustic_diversity....double..","acoustic_complexity....double..","nrows....double..","ndsi....double..","proximity_percentage","hypothetical_cluster"
"S4A07341_20200427_230755.wav","2020-04-27","23:47:55",-1.29785880860254,-1.18578604250052,1.04860084649125,-1.35048051515025,-0.50706625440357,-0.991922054063761,-0.388982380175659,-0.577862470744023,0.992506811989101,6
"S4A07341_20200427_230755.wav","2020-04-27","23:52:55",-2.02425512373875,-1.28164713539337,1.1783494011671,-1.49794837955768,-0.160416910916059,-0.283173175403715,-0.388982380175659,1.07888917909878,0.998297002724796,6
"S4A07341_20200427_230755.wav","2020-04-27","23:57:55",-1.25022636000711,-1.18931837288555,0.898511033239564,-1.39827193965168,-0.629445308950247,-0.951824472213903,-0.388982380175659,-1.01279795427637,0.990122615803815,6
"S4A07341_20200428_000757.wav","2020-04-28","0:7:57",-1.12301631711225,-1.17101471878515,1.05247904258153,-1.05777155661933,-0.115360857179871,-0.944776248435289,-0.388982380175659,-0.478781690118819,0.990803814713896,6
"S4A07341_20200428_000757.wav","2020-04-28","0:12:57",-1.22958877284711,-1.20526860784367,1.09060633018285,-1.28500667606917,-0.229424253064479,-0.988584494801523,-0.388982380175659,-0.462463020954747,0.993188010899183,6
"S4A07341_20200428_000757.wav","2020-04-28","0:17:57",-1.41129335839624,-1.29576283640755,1.24496152251567,-1.84325609541056,-0.665387724748574,-0.656789010422399,-0.388982380175659,0.844222820763165,0.997275204359673,6
"S4A07341_20200428_000757.wav","2020-04-28","0:22:57",-1.36531439322076,-1.28534517880097,1.22810987837776,-1.47041586530579,-0.432211034278816,-0.512268372598255,-0.388982380175659,-0.382263724812448,0.993869209809264,6
"S4A07341_20200428_000757.wav","2020-04-28","0:27:57",-0.907054479974302,-1.23445322695073,1.11711706756334,-0.97867922963571,0.132015100343623,-0.996834230255783,-0.388982380175659,-1.50777738724078,0.99591280653951,6
"S4A07341_20200428_000757.wav","2020-04-28","0:32:57",-1.25444566667977,-1.20402429716158,1.10890991552096,-1.19875614414024,-0.0472038989163996,-1.04426486132207,-0.388982380175659,-1.24638202195635,0.99591280653951,6
"S4A07341_20200428_000757.wav","2020-04-28","0:37:57",-1.2609629531972,-1.14563764695475,0.907926572904082,-1.23660178640333,-0.158199243137661,-1.0202473147191,-0.388982380175659,-1.17934582407072,0.992847411444142,6
"S4A07341_20200428_000757.wav","2020-04-28","0:42:57",-1.056566116039,-1.21763277633854,1.06991666864286,-1.36613911013631,-0.746059856489704,-0.830699595085819,-0.388982380175659,-0.320815004321164,0.988760217983651,6
"S4A07341_20200428_000757.wav","2020-04-28","0:47:57",-1.1397257715628,-1.14498910773043,1.01176053830026,-1.13151579077433,-0.0714815251220158,-1.1100432137795,-0.388982380175659,-0.568126360902605,0.992847411444142,6
"S4A07341_20200428_000757.wav","2020-04-28","0:52:57",-1.18750484739858,-1.09219429923409,0.96058541830988,-1.13754509985996,-0.100759027446705,-1.07286021212026,-0.388982380175659,-0.938040682577622,0.99216621253406,6
"S4A07341_20200428_000757.wav","2020-04-28","0:57:57",-1.40926370259582,-1.19007267679621,1.09413964133518,-1.503629085058,-1.06818622491964,-0.890551528868836,-0.388982380175659,-0.373625211030485,0.993188010899183,6
"S4A07341_20200428_010757.wav","2020-04-28","1:7:57",-1.40327319563816,-1.24427805771432,1.1735577446815,-1.47836366292469,-0.448401676480501,-1.02160119848384,-0.388982380175659,-0.818641596317819,0.99591280653951,6
"S4A07341_20200428_010757.wav","2020-04-28","1:12:57",-1.44204368377845,-1.26838339504991,1.18977279365496,-1.75768108567456,-0.587004721616509,-0.996087344336168,-0.388982380175659,0.0680706075135261,0.99625340599455,6
"S4A07341_20200428_010757.wav","2020-04-28","1:17:57",-1.49442082840577,-1.24484469787656,1.15933388698227,-1.72426834821337,-0.662681741293945,-1.09576056288614,-0.388982380175659,-0.393150061579406,0.99591280653951,6
"S4A07341_20200428_010757.wav","2020-04-28","1:22:57",-1.31368553241932,-1.17661905955251,1.06233345757726,-1.49006445903893,-0.356181474503418,-1.00957842807792,-0.388982380175659,-0.940365990227717,0.993869209809264,6
"S4A07341_20200428_010757.wav","2020-04-28","1:27:57",-1.39635925411535,-1.15026080472942,1.05097469599125,-1.56913715401879,-0.674394171440433,-0.966169889073135,-0.388982380175659,-0.391153536742238,0.992847411444142,6
"S4A07341_20200428_010757.wav","2020-04-28","1:32:57",-1.37561139016251,-1.08745411046061,0.986329568986696,-1.35980019754094,-0.643337294432111,-1.03390477604127,-0.388982380175659,-0.743957472623637,0.991144414168937,6
"S4A07341_20200428_010757.wav","2020-04-28","1:37:57",-0.995787318149754,-1.15482883115683,1.04652921367418,-1.00952149930708,-0.131975500310186,-1.03028306834376,-0.388982380175659,-1.64574745302966,0.995231607629428,6
"S4A07341_20200428_010757.wav","2020-04-28","1:42:57",-1.02166466339396,-1.14510187845049,1.04170379073769,-1.01486460353577,-0.285954534178263,-0.948202135527554,-0.388982380175659,-0.814372389234311,0.990122615803815,6
"S4A07341_20200428_010757.wav","2020-04-28","1:47:57",-1.30605710789169,-1.14749606080263,1.0500001640187,-1.15391358547741,-0.558637153868993,-1.02081032459531,-0.388982380175659,-0.786149772105727,0.992506811989101,6
"S4A07341_20200428_010757.wav","2020-04-28","1:52:57",-1.36016937480236,-1.12884794448644,1.03259252743664,-1.02933032571643,-0.589541581105223,-1.02702756687607,-0.388982380175659,-0.76747134127245,0.99216621253406,6
"S4A07341_20200428_010757.wav","2020-04-28","1:57:57",-1.11658594240243,-1.09777166507408,1.0203809829679,-1.62233444220932,-0.550390574009903,-0.861905488164945,-0.388982380175659,0.300543153986344,0.990122615803815,6
"S4A07341_20200428_020800.wav","2020-04-28","2:8:0",-1.4625211423603,-1.2162412966907,1.08492077059471,-1.23031304313764,-0.243101856054339,-0.937338149742484,-0.388982380175659,-1.20436240328069,0.995572207084469,6
"S4A07341_20200428_020800.wav","2020-04-28","2:13:0",-1.35582793634474,-1.24048084268678,1.14126490677298,-1.58123029652419,-0.275685612811268,-0.899954532339422,-0.388982380175659,-1.02161364270801,0.995231607629428,6
"S4A07341_20200428_020800.wav","2020-04-28","2:18:0",-1.46651863666446,-1.27224813147531,1.22351137805419,-1.66245399094464,-0.767436172970199,-0.847841019509054,-0.388982380175659,-0.309104429936795,0.995231607629428,6
"S4A07341_20200428_020800.wav","2020-04-28","2:23:0",-1.02802387821149,-1.1549214490254,1.04010975415438,-0.900577428411364,-0.37070231529516,-0.874952113619315,-0.388982380175659,-1.18787156875573,0.990463215258856,6
"S4A07341_20200428_020800.wav","2020-04-28","2:28:0",-1.1449690128238,-1.07532870971567,0.943442964801406,-0.860996168252743,0.0767306197111521,-1.00189244444383,-0.388982380175659,-1.34371224916657,0.993869209809264,6
"S4A07341_20200428_020800.wav","2020-04-28","2:33:0",-1.23943765364008,-1.04626318316963,0.75908134371584,-1.01898770155345,-0.314929518986457,-1.01077066748334,-0.388982380175659,-1.18868002079191,0.987057220708447,6
"S4A07341_20200428_020800.wav","2020-04-28","2:38:0",-1.160575365922,-1.16409188517577,1.01611043218037,-1.07124674824618,-0.211149336634977,-0.627033628571473,-0.388982380175659,-1.20303298385307,0.990122615803815,6
"S4A07341_20200428_020800.wav","2020-04-28","2:43:0",-1.00665907432496,-1.12038542708167,1.03224684072812,-0.874870020403256,0.483328454046067,-0.0477856610748183,-0.388982380175659,0.00634342093525958,0.989100817438692,6
"S4A07341_20200428_020800.wav","2020-04-28","2:48:0",-1.40740257883633,-1.21134051914985,1.14229855213869,-1.64397434011214,-0.502614244652952,-0.639199173907717,-0.388982380175659,0.419385607302556,0.994891008174387,6
"S4A07341_20200428_020800.wav","2020-04-28","2:53:0",-1.39963312869291,-1.11859650633583,1.02788485737144,-1.51094878834977,-0.681452119482745,-0.397130814976531,-0.388982380175659,-0.0536700317627304,0.986716621253406,6
"S4A07341_20200428_020800.wav","2020-04-28","2:58:0",-0.473285874964888,-1.16002657740562,1.0311300967162,-1.09322009984385,-0.131606286018401,-0.480865641973401,-0.388982380175659,0.360807870181963,0.982970027247956,6
"S4A07341_20200428_030800.wav","2020-04-28","3:8:0",-1.30695289670865,-1.15019856710879,0.992530861453042,-0.96392159548799,0.169908396819187,-0.229377882860378,-0.388982380175659,-0.963405169981063,0.989782016348774,6
"S4A07341_20200428_030800.wav","2020-04-28","3:13:0",-2.00986717260188,-1.09789438790298,0.970609785062633,-1.35873096078427,-0.352017690103161,-0.619556309167505,-0.388982380175659,-1.08891467849957,0.995231607629428,6
"S4A07341_20200428_030800.wav","2020-04-28","3:18:0",-1.38110065611918,-1.17867381981129,1.07938777848827,-1.35352332568527,-0.647217617537384,-0.611107104406909,-0.388982380175659,-0.305506719920956,0.989782016348774,6
"S4A07341_20200428_030800.wav","2020-04-28","3:23:0",-1.21167760736085,-1.07980145510718,0.95896873098734,-1.09063545305338,-0.62957393844545,-1.02163896812788,-0.388982380175659,-0.797236301559938,0.98841961852861,6
"S4A07341_20200428_030800.wav","2020-04-28","3:28:0",-1.14491837851888,-1.01749639103829,0.913275831776285,-0.852638272522522,-0.0522395054508063,-1.0000990278204,-0.388982380175659,-1.37106021262757,0.992506811989101,6
"S4A07341_20200428_030800.wav","2020-04-28","3:33:0",-1.48243490024249,-1.23527400592842,1.14799469628865,-1.54082736476754,-0.543566064681107,-0.926841183689678,-0.388982380175659,-0.786804325541602,0.995231607629428,6
"S4A07341_20200428_030800.wav","2020-04-28","3:38:0",-1.4003768376382,-1.15700900383796,1.03446378120994,-1.09444050014495,-0.358815997127379,-0.934748887292497,-0.388982380175659,-0.967069947827573,0.993188010899183,6
"S4A07341_20200428_030800.wav","2020-04-28","3:43:0",-0.666229827836023,-1.15389068645332,0.974284388796785,-1.00224623309179,0.471635080121089,0.172830108814457,-0.388982380175659,0.980940422512106,0.992506811989101,6
"S4A07341_20200428_030800.wav","2020-04-28","3:48:0",-1.16361689880961,-1.1462313837508,0.999014587913169,-0.984909694661784,-0.234140667888569,-0.857634954198468,-0.388982380175659,-1.02500712485527,0.990122615803815,6
"S4A07341_20200428_030800.wav","2020-04-28","3:53:0",-1.22654593401428,-1.13803265315192,0.997508912515878,-0.959117320003968,-0.253227855759998,-0.763826056861719,-0.388982380175659,-1.14319334724174,0.990122615803815,6
"S4A07341_20200428_030800.wav","2020-04-28","3:58:0",-1.2588649377126,-1.123000639008,0.950118818351214,-0.882321772851555,-0.27297724732895,-0.913046993159317,-0.388982380175659,-1.18173699189507,0.991144414168937,6
"S4A07341_20200428_040801.wav","2020-04-28","4:8:1",-0.732321188786014,-0.890861906774745,0.791679746055581,-0.373095325267348,0.350501826055724,-0.56286713491696,-0.388982380175659,-1.11379568883339,0.982970027247956,6
"S4A07341_20200428_040801.wav","2020-04-28","4:13:1",-1.14745550026392,-0.905764825300547,0.798099748876555,-0.453485838857567,0.0494683128113013,-0.755089685844247,-0.388982380175659,-1.40238400847907,0.98841961852861,6
"S4A07341_20200428_040801.wav","2020-04-28","4:18:1",-1.1599785652615,-0.760371127337877,0.6858392388621,-0.700928954732856,-0.14048172118737,-0.758501663320186,-0.388982380175659,-1.26287498645516,0.976839237057221,6
"S4A07341_20200428_040801.wav","2020-04-28","4:23:1",-0.344359622228266,-0.645272519683651,0.619987998014969,-0.539470653091362,-0.0409129637899247,-0.550078430503265,-0.388982380175659,0.623658424932505,0.947888283378747,6
"S4A07341_20200428_040801.wav","2020-04-28","4:28:1",-0.577081644205159,-0.799738690241589,0.744040384752186,-0.575646777103456,0.074162793862481,-0.711195545489055,-0.388982380175659,-0.169511467227791,0.960149863760218,6
"S4A07341_20200428_040801.wav","2020-04-28","4:33:1",-1.15134094924418,-0.58817914084468,0.660497311399511,-0.208617983976397,-0.049612128909912,-0.960766742074113,-0.388982380175659,-1.54910240270573,0.987397820163488,6
"S4A07341_20200428_040801.wav","2020-04-28","4:38:1",-0.981076709820289,-0.295913098058455,0.542346469295071,-0.0269801548266455,-0.0850352626720508,-0.976412342122451,-0.388982380175659,-1.56148808604871,0.981607629427793,3
"S4A07341_20200428_040801.wav","2020-04-28","4:43:1",-1.05262048817544,-0.224194471760705,0.569479420531643,-0.0422798164123672,0.171568670118374,-0.936225698065072,2.48437651572045,-1.63985340333783,0.998637602179837,3
"S4A07341_20200428_040801.wav","2020-04-28","4:48:1",-0.912292155979447,-0.123223831674948,0.536446268170338,-0.128398863189628,0.207215714483272,-0.94061559080038,2.48437651572045,-1.54427646439798,0.998637602179837,3
"S4A07341_20200428_040801.wav","2020-04-28","4:53:1",-0.436139445902081,0.441870692141791,0.229997856468893,0.115503803545273,0.0436847495825694,-0.529302394371309,2.48437651572045,-1.10385366002503,0.996934604904632,3
"S4A07341_20200428_040801.wav","2020-04-28","4:58:1",-0.122976032911021,0.628423989638773,0.39674494412876,0.0900813516518572,0.32545956896196,-0.281466009904566,2.48437651572045,-0.180760477184977,0.997275204359673,5
"S4A07341_20200428_050803.wav","2020-04-28","5:8:3",2.32966256409754,1.19235880046802,0.273974040474958,2.13001006500681,2.53435433938125,4.00934439344928,-0.388982380175659,1.88628080845944,1,4
"S4A07341_20200428_050803.wav","2020-04-28","5:13:3",2.38148366524115,1.31832057614458,0.00116392473172006,2.28368984908313,2.40340951326517,3.91811092053714,2.48437651572045,1.89598572570858,1,4
"S4A07341_20200428_050803.wav","2020-04-28","5:18:3",0.958796187908822,1.5829675542541,0.390349795967021,1.20540254700101,1.94807301038697,-0.056482663366961,2.48437651572045,0.484541107802261,1,5
"S4A07341_20200428_050803.wav","2020-04-28","5:23:3",1.71816062600553,0.598565463286251,0.437142265063442,2.86199237229029,2.77867415537984,0.928854879822839,2.48437651572045,1.58950716653483,1,4
"S4A07341_20200428_050803.wav","2020-04-28","5:28:3",1.51499134511096,0.349890934971771,0.460684904823325,3.04932783248717,2.88608692995695,0.95262062221102,2.48437651572045,1.74882500724733,1,4
"S4A07341_20200428_050803.wav","2020-04-28","5:33:3",1.30241967337443,0.660803111910252,0.431031025995018,2.48235362279356,2.22885214219239,0.555123403565663,2.48437651572045,1.33633080990471,1,5
"S4A07341_20200428_050803.wav","2020-04-28","5:38:3",2.42009231998713,2.09536199777925,0.274724656379559,1.43122597338574,0.0970469338700709,1.42015829755177,-0.388982380175659,1.01597433971736,1,1
"S4A07341_20200428_050803.wav","2020-04-28","5:43:3",2.0016740083787,2.365310526612,-0.130763562602337,1.79804322616686,0.800554991519864,2.24225556136646,-0.388982380175659,0.836517028465091,1,1
"S4A07341_20200428_050803.wav","2020-04-28","5:48:3",2.23221939513778,2.45334125796868,-0.0801448072757155,2.46513428911265,2.09828129442346,2.48157639390314,2.48437651572045,1.7943127666824,1,4
"S4A07341_20200428_050803.wav","2020-04-28","5:53:3",1.66660330896526,2.38022475955941,0.0983533253824251,1.25634219139059,0.507575113891727,1.34141277636312,2.48437651572045,0.982025793368094,1,1
"S4A07341_20200428_050803.wav","2020-04-28","5:58:3",0.430900180589246,1.91301530518087,0.377599577262198,0.735937114223069,0.624656538858215,0.601062401085201,-0.388982380175659,1.17656439294977,0.997275204359673,1
"S4A07341_20200428_060803.wav","2020-04-28","6:8:3",1.1404867429439,1.55313148758164,0.142957710342878,1.19857509548348,-0.0861905461011837,1.29850678197212,-0.388982380175659,-0.905858243205071,0.995231607629428,1
"S4A07341_20200428_060803.wav","2020-04-28","6:13:3",2.18865461608792,1.61173617783058,0.295080264845526,1.57107389180945,1.46963798500918,2.03617429290116,-0.388982380175659,0.133310425827824,1,1
"S4A07341_20200428_060803.wav","2020-04-28","6:18:3",1.67363975331952,1.17643598518542,0.451961314464106,1.21536623309321,1.78400132520088,0.982016734843822,-0.388982380175659,-0.341365548529245,0.999659400544959,1
"S4A07341_20200428_060803.wav","2020-04-28","6:23:3",0.649037744125453,2.01635981187861,0.338970030131769,0.873657040902043,0.369870093194447,0.1528925841863,-0.388982380175659,-1.00242180942024,0.994891008174387,3
"S4A07341_20200428_060803.wav","2020-04-28","6:28:3",1.5949716007339,2.79704780926502,0.36272854292932,1.0929054870432,1.18864685273945,0.659904005516169,-0.388982380175659,0.687719803002005,1,1
"S4A07341_20200428_060803.wav","2020-04-28","6:33:3",0.996100348501959,2.01636632882235,0.421619264277694,1.29691143654715,1.8333545568879,0.651490700772172,-0.388982380175659,0.366551707920492,0.999659400544959,1
"S4A07341_20200428_060803.wav","2020-04-28","6:38:3",2.10016067524558,2.49161062951395,0.375432484351301,1.54677096246814,1.73512211702395,1.41163387462042,-0.388982380175659,1.4052609092092,1,1
"S4A07341_20200428_060803.wav","2020-04-28","6:43:3",1.21448209271498,2.53126401689935,0.427951060976334,1.2116013680113,1.4665770794289,0.72063732652118,2.48437651572045,0.518893384457351,1,5
"S4A07341_20200428_060803.wav","2020-04-28","6:48:3",1.29980663117884,3.41072846376932,0.408424858389917,0.872276001616504,1.49899171221992,0.68287368141383,-0.388982380175659,0.264074757777938,1,1
"S4A07341_20200428_060803.wav","2020-04-28","6:53:3",1.90715121511736,2.76737671673912,0.269849498609596,2.47961740144633,1.82167071107368,3.12241061989006,2.48437651572045,1.88206302237435,1,4
"S4A07341_20200428_060803.wav","2020-04-28","6:58:3",1.863752057351,2.91925394314609,0.264701135757506,1.50674115433335,0.976741669531874,1.97453232477601,-0.388982380175659,1.70044557773431,1,1
